20160405	0.1442	11865	11870	11865	11865	86	243836
20160405	0.1443	11870	11870	11870	11870	6	243838
20160405	0.1444	11865	11865	11860	11865	236	243858
20160405	0.1445	11860	11865	11860	11860	282	243980
20160405	0.1446	11860	11870	11860	11870	82	243976
20160405	0.1447	11870	11880	11870	11875	812	243998
20160405	0.1448	11875	11875	11865	11870	148	244006
20160405	0.1449	11865	11870	11860	11860	570	244284
20160405	0.145	11865	11875	11865	11870	404	244424
20160405	0.1451	11870	11870	11865	11870	104	244388
20160405	0.1452	11870	11870	11865	11870	34	244380
20160405	0.1453	11865	11865	11865	11865	304	244414
20160405	0.1454	11865	11870	11865	11870	608	244660
20160405	0.1455	11865	11875	11865	11870	198	244564
20160405	0.1456	11870	11875	11870	11870	174	244518
20160405	0.1457	11865	11865	11855	11860	1232	244918
20160405	0.1458	11860	11860	11850	11860	1514	245354
20160405	0.1459	11855	11865	11850	11850	968	245412
20160405	0.21	11825	11840	11805	11820	2984	245966
20160405	0.2101	11815	11825	11810	11820	1008	245982
20160405	0.2102	11820	11835	11820	11830	724	246072
20160405	0.2103	11830	11845	11830	11840	784	246130
20160405	0.2104	11840	11845	11835	11840	368	246186
20160405	0.2105	11840	11845	11840	11840	556	246104
20160405	0.2106	11840	11840	11835	11835	664	246120
20160405	0.2107	11835	11840	11835	11835	482	245990
20160405	0.2108	11835	11840	11835	11840	322	246082
20160405	0.2109	11840	11845	11840	11840	340	245992
20160405	0.211	11845	11855	11840	11850	958	246118
20160405	0.2111	11850	11860	11850	11860	352	246056
20160405	0.2112	11860	11860	11855	11860	560	245888
20160405	0.2113	11855	11865	11855	11860	418	245774
20160405	0.2114	11860	11865	11860	11860	512	245696
20160405	0.2115	11860	11860	11855	11855	228	245640
20160405	0.2116	11855	11860	11855	11855	990	245538
20160405	0.2117	11855	11855	11850	11850	144	245490
20160405	0.2118	11855	11860	11855	11860	112	245438
20160405	0.2119	11860	11860	11855	11855	162	245506
20160405	0.212	11855	11855	11855	11855	40	245516
20160405	0.2121	11855	11855	11855	11855	346	245496
20160405	0.2122	11855	11860	11855	11860	50	245508
20160405	0.2123	11855	11860	11855	11855	34	245502
20160405	0.2124	11855	11860	11855	11860	78	245480
20160405	0.2125	11860	11860	11855	11855	394	245284
20160405	0.2126	11860	11860	11855	11860	198	245176
